week_day,hour,rout_count,temperature,visibility,distance
2,13,63,275,10000,1
2,13,12,275,10000,1
2,13,46,275,10000,1
2,13,47,275,10000,1
2,13,59,275,10000,1
2,14,18,276,10000,1
2,14,34,276,10000,1
2,14,11,276,10000,0
2,14,28,276,10000,0
2,14,22,276,10000,1
2,14,24,276,10000,0
2,14,20,276,10000,0
2,14,18,276,10000,0
2,14,18,276,10000,1
2,14,48,276,10000,0
2,14,48,276,10000,0
2,14,41,276,10000,1
2,14,41,276,10000,1
2,14,41,276,10000,0
2,14,31,276,10000,0
2,14,47,276,10000,0
2,14,95,276,10000,0
2,14,128,276,10000,0
2,14,63,276,10000,0
2,14,12,276,10000,1
2,14,46,276,10000,1
2,14,47,276,10000,1
2,14,59,276,10000,1
2,15,34,278,10000,1
2,15,12,278,10000,1
2,15,28,278,10000,1
2,15,22,278,10000,1
2,15,24,278,10000,1
2,15,20,278,10000,1
2,15,18,278,10000,1
2,15,18,278,10000,1
2,15,48,278,10000,0
2,15,41,278,10000,0
2,15,41,278,10000,1
2,15,41,278,10000,1
2,15,31,278,10000,0
2,15,47,278,10000,0
2,15,95,278,10000,1
2,15,63,278,10000,1
2,15,12,278,10000,1
2,15,46,278,10000,1
2,15,47,278,10000,1
2,15,59,278,10000,1
2,16,18,278,10000,0
2,16,12,278,10000,1
2,16,11,278,10000,1
2,16,28,278,10000,1
2,16,26,278,10000,1
2,16,22,278,10000,1
2,16,24,278,10000,1
2,16,20,278,10000,1
2,16,18,278,10000,1
2,16,18,278,10000,1
2,16,48,278,10000,1
2,16,48,278,10000,1
2,16,48,278,10000,1
2,16,41,278,10000,1
2,16,41,278,10000,1
2,16,41,278,10000,1
2,16,31,278,10000,0
2,16,47,278,10000,0
2,16,95,278,10000,1
2,16,63,278,10000,1
2,16,12,278,10000,1
2,16,46,278,10000,0
2,16,47,278,10000,1
2,16,59,278,10000,1
2,17,34,278,10000,1
2,17,12,278,10000,1
2,17,11,278,10000,1
2,17,28,278,10000,1
2,17,26,278,10000,1
2,17,24,278,10000,1
2,17,20,278,10000,1
2,17,18,278,10000,1
2,17,18,278,10000,1
2,17,48,278,10000,1
2,17,48,278,10000,1
2,17,41,278,10000,1
2,17,41,278,10000,1
2,17,31,278,10000,1
2,17,47,278,10000,1
2,17,128,278,10000,1
2,17,63,278,10000,1
2,17,12,278,10000,1
2,17,46,278,10000,1
2,17,59,278,10000,1
2,18,34,278,10000,1
2,18,11,278,10000,1
2,18,26,278,10000,1
2,18,24,278,10000,1
2,18,20,278,10000,1
2,18,18,278,10000,1
2,18,18,278,10000,1
2,18,48,278,10000,1
2,18,48,278,10000,1
2,18,41,278,10000,1
2,18,41,278,10000,1
2,18,41,278,10000,1
2,18,47,278,10000,1
2,18,63,278,10000,1
2,18,12,278,10000,1
2,18,47,278,10000,1
2,19,18,278,10000,0
2,19,34,278,10000,1
2,19,12,278,10000,1
2,19,11,278,10000,0
2,19,28,278,10000,0
2,19,26,278,10000,0
2,19,22,278,10000,1
2,19,24,278,10000,1
2,19,20,278,10000,0
2,19,18,278,10000,1
2,19,18,278,10000,1
2,19,48,278,10000,0
2,19,48,278,10000,0
2,19,48,278,10000,0
2,19,41,278,10000,1
2,19,41,278,10000,1
2,19,41,278,10000,0
2,19,31,278,10000,1
2,19,47,278,10000,0
2,19,95,278,10000,1
2,19,128,278,10000,1
2,19,63,278,10000,1
2,19,12,278,10000,1
2,19,46,278,10000,1
2,19,47,278,10000,1
2,19,59,278,10000,1
3,7,95,271,10000,0
3,7,63,271,10000,0
3,7,46,271,10000,1
3,7,47,271,10000,1
3,7,59,271,10000,1
3,7,18,271,10000,1
3,7,22,271,10000,0
3,7,24,271,10000,1
3,7,18,271,10000,0
3,7,48,271,10000,0
3,7,34,271,10000,0
3,7,11,271,10000,0
3,7,28,271,10000,0
3,7,26,271,10000,1
3,7,47,271,10000,1
3,7,31,271,10000,1
3,7,41,271,10000,1
3,7,41,271,10000,1
3,7,48,271,10000,1
3,7,48,271,10000,1
3,7,12,271,10000,1
3,8,18,271,10000,0
3,8,34,271,10000,1
3,8,12,271,10000,0
3,8,11,271,10000,1
3,8,28,271,10000,1
3,8,26,271,10000,1
3,8,22,271,10000,1
3,8,24,271,10000,0
3,8,20,271,10000,1
3,8,18,271,10000,1
3,8,18,271,10000,1
3,8,48,271,10000,1
3,8,48,271,10000,1
3,8,41,271,10000,0
3,8,41,271,10000,1
3,8,41,271,10000,0
3,8,31,271,10000,0
3,8,47,271,10000,0
3,8,95,271,10000,1
3,8,63,271,10000,1
3,8,12,271,10000,1
3,8,46,271,10000,1
3,8,47,271,10000,1
3,8,59,271,10000,1
3,9,18,273,10000,1
3,9,34,273,10000,1
3,9,12,273,10000,1
3,9,11,273,10000,0
3,9,28,273,10000,0
3,9,26,273,10000,1
3,9,22,273,10000,0
3,9,24,273,10000,0
3,9,20,273,10000,1
3,9,18,273,10000,1
3,9,18,273,10000,1
3,9,48,273,10000,1
3,9,48,273,10000,1
3,9,48,273,10000,0
3,9,41,273,10000,1
3,9,41,273,10000,1
3,9,41,273,10000,1
3,9,31,273,10000,0
3,9,47,273,10000,0
3,9,95,273,10000,1
3,9,128,273,10000,1
3,9,63,273,10000,1
3,9,12,273,10000,1
3,9,46,273,10000,1
3,9,47,273,10000,1
3,9,59,273,10000,1
3,10,18,275,10000,1
3,10,34,275,10000,1
3,10,12,275,10000,1
3,10,11,275,10000,1
3,10,28,275,10000,0
3,10,26,275,10000,0
3,10,22,275,10000,0
3,10,24,275,10000,0
3,10,20,275,10000,0
3,10,18,275,10000,1
3,10,18,275,10000,1
3,10,48,275,10000,0
3,10,48,275,10000,0
3,10,48,275,10000,0
3,10,41,275,10000,1
3,10,41,275,10000,1
3,10,41,275,10000,0
3,10,31,275,10000,0
3,10,47,275,10000,0
3,10,95,275,10000,1
3,10,128,275,10000,1
3,10,63,275,10000,1
3,10,12,275,10000,1
3,10,46,275,10000,1
3,10,47,275,10000,1
3,10,59,275,10000,1
3,11,18,275,10000,1
3,11,34,275,10000,1
3,11,12,275,10000,1
3,11,11,275,10000,1
3,11,28,275,10000,0
3,11,26,275,10000,1
3,11,22,275,10000,0
3,11,24,275,10000,0
3,11,20,275,10000,1
3,11,18,275,10000,0
3,11,18,275,10000,0
3,11,48,275,10000,0
3,11,48,275,10000,1
3,11,48,275,10000,1
3,11,41,275,10000,1
3,11,41,275,10000,0
3,11,41,275,10000,0
3,11,31,275,10000,1
3,11,47,275,10000,1
3,11,95,275,10000,1
3,11,128,275,10000,1
3,11,63,275,10000,1
3,11,12,275,10000,1
3,11,46,275,10000,1
3,11,47,275,10000,1
3,11,59,275,10000,1
3,12,18,276,10000,1
3,12,34,276,10000,0
3,12,12,276,10000,1
3,12,11,276,10000,1
3,12,28,276,10000,1
3,12,26,276,10000,0
3,12,22,276,10000,0
3,12,24,276,10000,1
3,12,20,276,10000,0
3,12,18,276,10000,1
3,12,18,276,10000,1
3,12,48,276,10000,1
3,12,48,276,10000,1
3,12,48,276,10000,1
3,12,41,276,10000,1
3,12,41,276,10000,1
3,12,31,276,10000,1
3,12,47,276,10000,1
3,12,95,276,10000,0
3,12,128,276,10000,1
3,12,63,276,10000,1
3,12,12,276,10000,1
3,12,46,276,10000,1
3,12,47,276,10000,1
3,13,18,276,10000,1
3,13,34,276,10000,1
3,13,12,276,10000,1
3,13,11,276,10000,1
3,13,28,276,10000,0
3,13,26,276,10000,1
3,13,22,276,10000,1
3,13,24,276,10000,1
3,13,20,276,10000,0
3,13,18,276,10000,1
3,13,18,276,10000,0
3,13,48,276,10000,0
3,13,48,276,10000,1
3,13,48,276,10000,0
3,13,41,276,10000,1
3,13,41,276,10000,1
3,13,41,276,10000,0
3,13,31,276,10000,1
3,13,47,276,10000,1
3,13,95,276,10000,1
3,13,128,276,10000,1
3,13,63,276,10000,1
3,13,12,276,10000,1
3,13,46,276,10000,1
3,13,47,276,10000,1
3,13,59,276,10000,1
3,16,34,277,10000,1
3,16,12,277,10000,1
3,16,11,277,10000,1
3,16,26,277,10000,1
3,16,22,277,10000,0
3,16,20,277,10000,0
3,16,18,277,10000,1
3,16,18,277,10000,1
3,16,48,277,10000,1
3,16,48,277,10000,1
3,16,48,277,10000,1
3,16,41,277,10000,0
3,16,41,277,10000,0
3,16,41,277,10000,0
3,16,31,277,10000,1
3,16,47,277,10000,1
3,16,95,277,10000,1
3,16,128,277,10000,1
3,16,63,277,10000,1
3,16,12,277,10000,0
3,16,46,277,10000,1
3,16,47,277,10000,1
4,7,95,275,10000,0
4,7,128,275,10000,1
4,7,47,275,10000,1
4,7,59,275,10000,1
4,7,22,275,10000,1
4,7,24,275,10000,1
4,7,18,275,10000,1
4,7,48,275,10000,1
4,7,34,275,10000,0
4,7,11,275,10000,1
4,7,26,275,10000,1
4,7,47,275,10000,0
4,7,31,275,10000,1
4,7,41,275,10000,1
4,7,41,275,10000,1
4,7,48,275,10000,1
4,7,12,275,10000,1
4,8,18,274,10000,1
4,8,34,274,10000,1
4,8,12,274,10000,1
4,8,11,274,10000,1
4,8,28,274,10000,1
4,8,22,274,10000,1
4,8,24,274,10000,0
4,8,20,274,10000,1
4,8,18,274,10000,1
4,8,18,274,10000,1
4,8,48,274,10000,1
4,8,41,274,10000,1
4,8,41,274,10000,1
4,8,41,274,10000,1
4,8,31,274,10000,1
4,8,47,274,10000,1
4,8,95,274,10000,1
4,8,63,274,10000,1
4,8,46,274,10000,1
4,8,47,274,10000,1
4,8,59,274,10000,1
4,9,18,274,10000,0
4,9,34,274,10000,0
4,9,12,274,10000,0
4,9,11,274,10000,1
4,9,28,274,10000,1
4,9,26,274,10000,1
4,9,22,274,10000,1
4,9,24,274,10000,1
4,9,20,274,10000,1
4,9,18,274,10000,1
4,9,48,274,10000,1
4,9,48,274,10000,1
4,9,48,274,10000,1
4,9,41,274,10000,1
4,9,41,274,10000,1
4,9,41,274,10000,1
4,9,31,274,10000,1
4,9,47,274,10000,1
4,9,95,274,10000,1
4,9,128,274,10000,1
4,9,63,274,10000,1
4,9,12,274,10000,1
4,9,46,274,10000,1
4,9,47,274,10000,1
4,9,59,274,10000,1
4,10,18,274,10000,0
4,10,34,274,10000,1
4,10,12,274,10000,1
4,10,11,274,10000,0
4,10,28,274,10000,1
4,10,26,274,10000,1
4,10,22,274,10000,1
4,10,24,274,10000,1
4,10,20,274,10000,1
4,10,18,274,10000,1
4,10,18,274,10000,1
4,10,48,274,10000,0
4,10,48,274,10000,0
4,10,48,274,10000,1
4,10,41,274,10000,1
4,10,41,274,10000,1
4,10,41,274,10000,0
4,10,31,274,10000,0
4,10,47,274,10000,0
4,10,95,274,10000,1
4,10,128,274,10000,1
4,10,63,274,10000,1
4,10,12,274,10000,1
4,10,46,274,10000,1
4,10,47,274,10000,1
4,10,59,274,10000,0
4,11,18,274,10000,0
4,11,34,274,10000,0
4,11,12,274,10000,1
4,11,11,274,10000,0
4,11,28,274,10000,0
4,11,26,274,10000,0
4,11,22,274,10000,0
4,11,24,274,10000,0
4,11,20,274,10000,1
4,11,18,274,10000,1
4,11,18,274,10000,1
4,11,48,274,10000,1
4,11,48,274,10000,1
4,11,48,274,10000,1
4,11,41,274,10000,1
4,11,41,274,10000,0
4,11,41,274,10000,1
4,11,31,274,10000,1
4,11,47,274,10000,1
4,11,95,274,10000,1
4,11,128,274,10000,1
4,11,63,274,10000,1
4,11,12,274,10000,1
4,11,46,274,10000,1
4,11,47,274,10000,1
4,11,59,274,10000,0
4,12,18,275,10000,0
4,12,34,275,10000,0
4,12,12,275,10000,1
4,12,11,275,10000,1
4,12,28,275,10000,1
4,12,26,275,10000,1
4,12,22,275,10000,1
4,12,24,275,10000,1
4,12,20,275,10000,1
4,12,18,275,10000,1
4,12,18,275,10000,1
4,12,48,275,10000,1
4,12,48,275,10000,1
4,12,48,275,10000,1
4,12,41,275,10000,1
4,12,41,275,10000,1
4,12,41,275,10000,1
4,12,31,275,10000,1
4,12,47,275,10000,1
4,12,95,275,10000,1
4,12,128,275,10000,1
4,12,63,275,10000,1
4,12,12,275,10000,1
4,12,46,275,10000,1
4,12,47,275,10000,1
4,12,59,275,10000,1
4,13,18,276,10000,0
4,13,34,276,10000,1
4,13,12,276,10000,0
4,13,11,276,10000,0
4,13,28,276,10000,0
4,13,26,276,10000,0
4,13,22,276,10000,0
4,13,24,276,10000,0
4,13,20,276,10000,1
4,13,18,276,10000,1
4,13,18,276,10000,1
4,13,48,276,10000,0
4,13,48,276,10000,0
4,13,48,276,10000,0
4,13,41,276,10000,0
4,13,41,276,10000,1
4,13,41,276,10000,1
4,13,31,276,10000,1
4,13,47,276,10000,1
4,13,95,276,10000,0
4,13,128,276,10000,1
4,13,63,276,10000,1
4,13,12,276,10000,1
4,13,46,276,10000,1
4,13,47,276,10000,1
4,13,59,276,10000,1
4,14,18,277,10000,1
4,14,34,277,10000,1
4,14,11,277,10000,1
4,14,28,277,10000,1
4,14,26,277,10000,1
4,14,22,277,10000,1
4,14,24,277,10000,1
4,14,20,277,10000,1
4,14,18,277,10000,1
4,14,18,277,10000,1
4,14,48,277,10000,0
4,14,48,277,10000,1
4,14,48,277,10000,0
4,14,41,277,10000,1
4,14,41,277,10000,0
4,14,41,277,10000,1
4,14,31,277,10000,1
4,14,47,277,10000,0
4,14,95,277,10000,1
4,14,128,277,10000,1
4,14,63,277,10000,1
4,14,12,277,10000,1
4,14,46,277,10000,1
4,14,47,277,10000,1
4,14,59,277,10000,1
4,15,18,278,10000,1
4,15,34,278,10000,1
4,15,12,278,10000,1
4,15,28,278,10000,0
4,15,26,278,10000,0
4,15,22,278,10000,0
4,15,24,278,10000,0
4,15,20,278,10000,0
4,15,18,278,10000,1
4,15,18,278,10000,1
4,15,48,278,10000,1
4,15,48,278,10000,1
4,15,48,278,10000,1
4,15,41,278,10000,1
4,15,41,278,10000,1
4,15,41,278,10000,1
4,15,31,278,10000,1
4,15,47,278,10000,1
4,15,95,278,10000,1
4,15,128,278,10000,1
4,15,63,278,10000,1
4,15,12,278,10000,1
4,15,46,278,10000,1
4,15,47,278,10000,1
4,15,59,278,10000,1
4,16,18,278,10000,1
4,16,34,278,10000,1
4,16,12,278,10000,1
4,16,11,278,10000,1
4,16,28,278,10000,0
4,16,26,278,10000,1
4,16,24,278,10000,1
4,16,20,278,10000,0
4,16,18,278,10000,0
4,16,18,278,10000,1
4,16,48,278,10000,0
4,16,48,278,10000,1
4,16,41,278,10000,1
4,16,41,278,10000,1
4,16,41,278,10000,1
4,16,31,278,10000,1
4,16,47,278,10000,1
4,16,95,278,10000,1
4,16,128,278,10000,0
4,16,63,278,10000,1
4,16,12,278,10000,1
4,16,46,278,10000,1
4,16,47,278,10000,1
4,16,59,278,10000,1
4,17,18,277,10000,1
4,17,11,277,10000,1
4,17,22,277,10000,1
4,17,24,277,10000,1
4,17,18,277,10000,1
4,17,48,277,10000,1
4,17,48,277,10000,0
4,17,41,277,10000,1
4,17,41,277,10000,1
4,17,95,277,10000,0
4,17,128,277,10000,0
4,17,63,277,10000,1
4,17,47,277,10000,1
4,17,59,277,10000,1
4,18,18,277,10000,0
4,18,34,277,10000,1
4,18,12,277,10000,0
4,18,11,277,10000,0
4,18,28,277,10000,0
4,18,22,277,10000,1
4,18,24,277,10000,1
4,18,20,277,10000,1
4,18,18,277,10000,1
4,18,18,277,10000,1
4,18,48,277,10000,1
4,18,48,277,10000,1
4,18,48,277,10000,1
4,18,41,277,10000,1
4,18,41,277,10000,1
4,18,41,277,10000,1
4,18,31,277,10000,1
4,18,47,277,10000,1
4,18,95,277,10000,1
4,18,128,277,10000,1
4,18,12,277,10000,1
4,18,46,277,10000,1
4,18,47,277,10000,1
4,18,59,277,10000,0
4,19,18,276,10000,1
4,19,34,276,10000,0
4,19,12,276,10000,0
4,19,11,276,10000,0
4,19,28,276,10000,0
4,19,26,276,10000,1
4,19,22,276,10000,0
4,19,24,276,10000,1
4,19,20,276,10000,0
4,19,18,276,10000,0
4,19,18,276,10000,1
4,19,48,276,10000,1
4,19,48,276,10000,1
4,19,48,276,10000,1
4,19,41,276,10000,1
4,19,41,276,10000,1
4,19,41,276,10000,1
4,19,31,276,10000,1
4,19,47,276,10000,1
4,19,95,276,10000,1
4,19,128,276,10000,1
4,19,63,276,10000,1
4,19,12,276,10000,1
4,19,46,276,10000,1
4,19,47,276,10000,1
4,19,59,276,10000,1
5,7,95,270,10000,1
5,7,128,270,10000,1
5,7,63,270,10000,1
5,7,46,270,10000,1
5,7,59,270,10000,1
5,7,18,270,10000,1
5,7,24,270,10000,0
5,7,18,270,10000,1
5,7,18,270,10000,1
5,7,11,270,10000,0
5,7,28,270,10000,0
5,7,47,270,10000,1
5,7,41,270,10000,0
5,7,41,270,10000,0
5,7,48,270,10000,1
5,8,18,270,10000,1
5,8,34,270,10000,1
5,8,12,270,10000,1
5,8,11,270,10000,1
5,8,26,270,10000,1
5,8,22,270,10000,1
5,8,24,270,10000,1
5,8,18,270,10000,1
5,8,18,270,10000,1
5,8,48,270,10000,1
5,8,48,270,10000,1
5,8,41,270,10000,0
5,8,41,270,10000,0
5,8,31,270,10000,0
5,8,47,270,10000,0
5,8,95,270,10000,0
5,8,128,270,10000,1
5,8,12,270,10000,1
5,8,46,270,10000,1
5,8,47,270,10000,0
5,8,59,270,10000,0
5,9,18,272,10000,1
5,9,34,272,10000,1
5,9,12,272,10000,1
5,9,11,272,10000,1
5,9,28,272,10000,1
5,9,26,272,10000,1
5,9,22,272,10000,1
5,9,24,272,10000,1
5,9,20,272,10000,1
5,9,18,272,10000,1
5,9,18,272,10000,1
5,9,48,272,10000,1
5,9,48,272,10000,1
5,9,48,272,10000,0
5,9,41,272,10000,1
5,9,41,272,10000,1
5,9,41,272,10000,1
5,9,31,272,10000,1
5,9,47,272,10000,1
5,9,95,272,10000,1
5,9,128,272,10000,1
5,9,63,272,10000,1
5,9,12,272,10000,1
5,9,46,272,10000,1
5,9,47,272,10000,1
5,9,59,272,10000,1
5,10,18,273,10000,0
5,10,34,273,10000,1
5,10,12,273,10000,1
5,10,11,273,10000,1
5,10,28,273,10000,1
5,10,26,273,10000,1
5,10,22,273,10000,1
5,10,24,273,10000,1
5,10,20,273,10000,0
5,10,18,273,10000,0
5,10,18,273,10000,0
5,10,48,273,10000,1
5,10,48,273,10000,0
5,10,48,273,10000,0
5,10,41,273,10000,1
5,10,41,273,10000,1
5,10,41,273,10000,0
5,10,31,273,10000,0
5,10,47,273,10000,0
5,10,95,273,10000,1
5,10,128,273,10000,1
5,10,63,273,10000,1
5,10,12,273,10000,1
5,10,46,273,10000,1
5,10,47,273,10000,1
5,10,59,273,10000,1
5,11,18,274,10000,0
5,11,34,274,10000,0
5,11,12,274,10000,1
5,11,11,274,10000,1
5,11,28,274,10000,1
5,11,26,274,10000,1
5,11,22,274,10000,1
5,11,24,274,10000,1
5,11,20,274,10000,1
5,11,18,274,10000,0
5,11,18,274,10000,0
5,11,48,274,10000,0
5,11,48,274,10000,1
5,11,48,274,10000,1
5,11,41,274,10000,1
5,11,41,274,10000,0
5,11,41,274,10000,1
5,11,31,274,10000,1
5,11,47,274,10000,0
5,11,95,274,10000,1
5,11,128,274,10000,1
5,11,63,274,10000,1
5,11,12,274,10000,1
5,11,46,274,10000,1
5,11,47,274,10000,1
5,11,59,274,10000,1
5,12,18,275,10000,0
5,12,34,275,10000,0
5,12,12,275,10000,1
5,12,11,275,10000,1
5,12,28,275,10000,1
5,12,26,275,10000,0
5,12,22,275,10000,1
5,12,24,275,10000,1
5,12,20,275,10000,1
5,12,18,275,10000,1
5,12,18,275,10000,1
5,12,48,275,10000,1
5,12,48,275,10000,1
5,12,48,275,10000,1
5,12,41,275,10000,1
5,12,41,275,10000,1
5,12,41,275,10000,1
5,12,31,275,10000,1
5,12,47,275,10000,1
5,12,95,275,10000,1
5,12,128,275,10000,1
5,12,63,275,10000,1
5,12,12,275,10000,1
5,12,46,275,10000,1
5,12,47,275,10000,1
5,12,59,275,10000,0
5,13,18,276,10000,1
5,13,12,276,10000,1
5,13,28,276,10000,1
5,13,26,276,10000,1
5,13,24,276,10000,1
5,13,20,276,10000,0
5,13,18,276,10000,0
5,13,18,276,10000,0
5,13,48,276,10000,0
5,13,48,276,10000,0
5,13,48,276,10000,1
5,13,41,276,10000,1
5,13,41,276,10000,1
5,13,47,276,10000,1
5,13,95,276,10000,1
5,13,128,276,10000,1
5,13,12,276,10000,1
5,13,46,276,10000,1
5,13,59,276,10000,1
5,14,18,277,10000,0
5,14,34,277,10000,1
5,14,11,277,10000,1
5,14,28,277,10000,1
5,14,26,277,10000,1
5,14,22,277,10000,1
5,14,24,277,10000,1
5,14,20,277,10000,1
5,14,18,277,10000,1
5,14,18,277,10000,1
5,14,48,277,10000,1
5,14,48,277,10000,1
5,14,48,277,10000,1
5,14,41,277,10000,1
5,14,41,277,10000,1
5,14,41,277,10000,1
5,14,31,277,10000,1
5,14,47,277,10000,1
5,14,95,277,10000,1
5,14,128,277,10000,1
5,14,63,277,10000,1
5,14,12,277,10000,1
5,14,46,277,10000,1
5,14,47,277,10000,1
5,14,59,277,10000,1
5,15,18,277,10000,1
5,15,12,277,10000,1
5,15,28,277,10000,1
5,15,26,277,10000,1
5,15,22,277,10000,1
5,15,24,277,10000,1
5,15,20,277,10000,1
5,15,18,277,10000,1
5,15,18,277,10000,1
5,15,48,277,10000,1
5,15,48,277,10000,1
5,15,48,277,10000,0
5,15,41,277,10000,1
5,15,41,277,10000,0
5,15,41,277,10000,1
5,15,31,277,10000,1
5,15,47,277,10000,1
5,15,95,277,10000,1
5,15,128,277,10000,1
5,15,63,277,10000,1
5,15,12,277,10000,1
5,15,47,277,10000,1
5,15,59,277,10000,1
5,16,34,278,10000,1
5,16,11,278,10000,1
5,16,28,278,10000,0
5,16,26,278,10000,0
5,16,22,278,10000,1
5,16,18,278,10000,1
5,16,48,278,10000,0
5,16,48,278,10000,0
5,16,48,278,10000,0
5,16,41,278,10000,1
5,16,47,278,10000,1
5,16,95,278,10000,1
5,16,128,278,10000,1
5,16,12,278,10000,1
5,16,59,278,10000,1
5,17,18,277,10000,1
5,17,12,277,10000,1
5,17,11,277,10000,1
5,17,26,277,10000,1
5,17,22,277,10000,0
5,17,24,277,10000,1
5,17,18,277,10000,1
5,17,18,277,10000,1
5,17,48,277,10000,1
5,17,48,277,10000,1
5,17,48,277,10000,1
5,17,41,277,10000,1
5,17,41,277,10000,1
5,17,31,277,10000,1
5,17,95,277,10000,1
5,17,128,277,10000,1
5,17,63,277,10000,1
5,17,46,277,10000,1
5,17,59,277,10000,1
5,18,34,277,10000,0
5,18,12,277,10000,1
5,18,11,277,10000,1
5,18,28,277,10000,1
5,18,24,277,10000,1
5,18,18,277,10000,0
5,18,18,277,10000,1
5,18,48,277,10000,1
5,18,48,277,10000,1
5,18,48,277,10000,1
5,18,41,277,10000,1
5,18,41,277,10000,1
5,18,41,277,10000,1
5,18,31,277,10000,1
5,18,47,277,10000,1
5,18,95,277,10000,1
5,18,128,277,10000,1
5,18,12,277,10000,1
5,18,46,277,10000,1
5,18,47,277,10000,1
5,19,18,277,10000,1
5,19,34,277,10000,0
5,19,12,277,10000,0
5,19,11,277,10000,0
5,19,28,277,10000,0
5,19,26,277,10000,1
5,19,22,277,10000,0
5,19,24,277,10000,1
5,19,20,277,10000,0
5,19,18,277,10000,1
5,19,18,277,10000,1
5,19,48,277,10000,1
5,19,48,277,10000,0
5,19,48,277,10000,0
5,19,41,277,10000,0
5,19,41,277,10000,0
5,19,41,277,10000,0
5,19,31,277,10000,0
5,19,47,277,10000,0
5,19,95,277,10000,1
5,19,128,277,10000,1
5,19,63,277,10000,1
5,19,12,277,10000,1
5,19,46,277,10000,1
5,19,47,277,10000,1
5,19,59,277,10000,1
